$ Aurora File: n/a        Date:   Misc: 
$ Atem File: p2.gtr
1.850000e+00   4.500000e+00   0.000000e+00   1.652560e-05
1.800000e+00   4.500000e+00   0.000000e+00   1.629660e-05
1.750000e+00   4.500000e+00   0.000000e+00   1.606350e-05
1.700000e+00   4.500000e+00   0.000000e+00   1.580920e-05
1.650000e+00   4.500000e+00   0.000000e+00   1.554980e-05
1.600000e+00   4.500000e+00   0.000000e+00   1.527210e-05
1.550000e+00   4.500000e+00   0.000000e+00   1.498600e-05
1.500000e+00   4.500000e+00   0.000000e+00   1.468550e-05
1.450000e+00   4.500000e+00   0.000000e+00   1.437240e-05
1.400000e+00   4.500000e+00   0.000000e+00   1.404850e-05
1.350000e+00   4.500000e+00   0.000000e+00   1.370890e-05
1.300000e+00   4.500000e+00   0.000000e+00   1.335860e-05
1.250000e+00   4.500000e+00   0.000000e+00   1.299880e-05
1.200000e+00   4.500000e+00   0.000000e+00   1.262240e-05
1.150000e+00   4.500000e+00   0.000000e+00   1.223650e-05
1.100000e+00   4.500000e+00   0.000000e+00   1.183670e-05
1.050000e+00   4.500000e+00   0.000000e+00   1.142570e-05
1.000000e+00   4.500000e+00   0.000000e+00   1.100260e-05
9.500000e-01   4.500000e+00   0.000000e+00   1.056590e-05
9.000000e-01   4.500000e+00   0.000000e+00   1.011900e-05
8.500000e-01   4.500000e+00   0.000000e+00   9.657500e-06
8.000000e-01   4.500000e+00   0.000000e+00   9.187500e-06
7.500000e-01   4.500000e+00   0.000000e+00   8.701000e-06
7.000000e-01   4.500000e+00   0.000000e+00   8.206400e-06
6.500000e-01   4.500000e+00   0.000000e+00   7.696200e-06
6.000000e-01   4.500000e+00   0.000000e+00   7.177300e-06
5.500000e-01   4.500000e+00   0.000000e+00   6.643800e-06
5.000000e-01   4.500000e+00   0.000000e+00   6.098700e-06
4.500000e-01   4.500000e+00   0.000000e+00   5.543000e-06
4.000000e-01   4.500000e+00   0.000000e+00   4.972600e-06
3.500000e-01   4.500000e+00   0.000000e+00   4.393300e-06
3.000000e-01   4.500000e+00   0.000000e+00   3.799000e-06
2.500000e-01   4.500000e+00   0.000000e+00   3.196400e-06
2.000000e-01   4.500000e+00   0.000000e+00   2.585400e-06
1.500000e-01   4.500000e+00   0.000000e+00   1.956430e-06
1.000000e-01   4.500000e+00   0.000000e+00   1.315760e-06
5.000000e-02   4.500000e+00   0.000000e+00   6.618700e-07
-0.000000e+00   4.500000e+00   0.000000e+00   -8.473200e-09
5.000000e+00   4.000000e+00   0.000000e+00   1.391430e-05
4.950000e+00   4.000000e+00   0.000000e+00   1.391220e-05
4.900000e+00   4.000000e+00   0.000000e+00   1.391140e-05
4.850000e+00   4.000000e+00   0.000000e+00   1.391100e-05
4.800000e+00   4.000000e+00   0.000000e+00   1.390920e-05
4.750000e+00   4.000000e+00   0.000000e+00   1.391040e-05
4.700000e+00   4.000000e+00   0.000000e+00   1.390590e-05
4.650000e+00   4.000000e+00   0.000000e+00   1.390820e-05
4.600000e+00   4.000000e+00   0.000000e+00   1.390390e-05
4.550000e+00   4.000000e+00   0.000000e+00   1.390700e-05
4.500000e+00   4.000000e+00   0.000000e+00   1.390190e-05
4.450000e+00   4.000000e+00   0.000000e+00   1.390400e-05
4.400000e+00   4.000000e+00   0.000000e+00   1.390080e-05
4.350000e+00   4.000000e+00   0.000000e+00   1.390100e-05
4.300000e+00   4.000000e+00   0.000000e+00   1.389850e-05
4.250000e+00   4.000000e+00   0.000000e+00   1.389960e-05
4.200000e+00   4.000000e+00   0.000000e+00   1.389630e-05
4.150000e+00   4.000000e+00   0.000000e+00   1.389710e-05
4.100000e+00   4.000000e+00   0.000000e+00   1.389600e-05
4.050000e+00   4.000000e+00   0.000000e+00   1.389310e-05
4.000000e+00   4.000000e+00   0.000000e+00   1.389520e-05
3.950000e+00   4.000000e+00   0.000000e+00   1.388970e-05
3.900000e+00   4.000000e+00   0.000000e+00   1.389360e-05
3.850000e+00   4.000000e+00   0.000000e+00   1.388690e-05
3.800000e+00   4.000000e+00   0.000000e+00   1.389180e-05
3.750000e+00   4.000000e+00   0.000000e+00   1.388520e-05
3.700000e+00   4.000000e+00   0.000000e+00   1.388500e-05
3.650000e+00   4.000000e+00   0.000000e+00   1.388530e-05
3.600000e+00   4.000000e+00   0.000000e+00   1.388330e-05
3.550000e+00   4.000000e+00   0.000000e+00   1.388320e-05
3.500000e+00   4.000000e+00   0.000000e+00   1.387950e-05
3.450000e+00   4.000000e+00   0.000000e+00   1.388040e-05
3.400000e+00   4.000000e+00   0.000000e+00   1.387720e-05
3.350000e+00   4.000000e+00   0.000000e+00   1.387700e-05
3.300000e+00   4.000000e+00   0.000000e+00   1.387460e-05
3.250000e+00   4.000000e+00   0.000000e+00   1.387460e-05
3.200000e+00   4.000000e+00   0.000000e+00   1.387010e-05
3.150000e+00   4.000000e+00   0.000000e+00   1.387200e-05
3.100000e+00   4.000000e+00   0.000000e+00   1.386670e-05
3.050000e+00   4.000000e+00   0.000000e+00   1.386890e-05
3.000000e+00   4.000000e+00   0.000000e+00   1.386320e-05
2.950000e+00   4.000000e+00   0.000000e+00   1.386230e-05
2.900000e+00   4.000000e+00   0.000000e+00   1.386150e-05
2.850000e+00   4.000000e+00   0.000000e+00   1.385580e-05
2.800000e+00   4.000000e+00   0.000000e+00   1.385760e-05
2.750000e+00   4.000000e+00   0.000000e+00   1.384900e-05
2.700000e+00   4.000000e+00   0.000000e+00   1.385100e-05
2.650000e+00   4.000000e+00   0.000000e+00   1.384230e-05
2.600000e+00   4.000000e+00   0.000000e+00   1.383930e-05
2.550000e+00   4.000000e+00   0.000000e+00   1.383160e-05
2.500000e+00   4.000000e+00   0.000000e+00   1.382350e-05
2.450000e+00   4.000000e+00   0.000000e+00   1.381430e-05
2.400000e+00   4.000000e+00   0.000000e+00   1.379950e-05
2.350000e+00   4.000000e+00   0.000000e+00   1.378570e-05
2.300000e+00   4.000000e+00   0.000000e+00   1.376050e-05
2.250000e+00   4.000000e+00   0.000000e+00   1.373680e-05
2.200000e+00   4.000000e+00   0.000000e+00   1.369850e-05
2.150000e+00   4.000000e+00   0.000000e+00   1.365940e-05
2.100000e+00   4.000000e+00   0.000000e+00   1.360530e-05
2.050000e+00   4.000000e+00   0.000000e+00   1.354290e-05
2.000000e+00   4.000000e+00   0.000000e+00   1.347110e-05
1.950000e+00   4.000000e+00   0.000000e+00   1.338360e-05
1.900000e+00   4.000000e+00   0.000000e+00   1.329090e-05
1.850000e+00   4.000000e+00   0.000000e+00   1.317630e-05
1.800000e+00   4.000000e+00   0.000000e+00   1.306040e-05
1.750000e+00   4.000000e+00   0.000000e+00   1.291920e-05
1.700000e+00   4.000000e+00   0.000000e+00   1.277780e-05
1.650000e+00   4.000000e+00   0.000000e+00   1.261170e-05
1.600000e+00   4.000000e+00   0.000000e+00   1.244190e-05
1.550000e+00   4.000000e+00   0.000000e+00   1.225150e-05
1.500000e+00   4.000000e+00   0.000000e+00   1.205330e-05
1.450000e+00   4.000000e+00   0.000000e+00   1.183990e-05
1.400000e+00   4.000000e+00   0.000000e+00   1.161160e-05
1.350000e+00   4.000000e+00   0.000000e+00   1.137510e-05
1.300000e+00   4.000000e+00   0.000000e+00   1.111740e-05
1.250000e+00   4.000000e+00   0.000000e+00   1.085660e-05
1.200000e+00   4.000000e+00   0.000000e+00   1.057120e-05
1.150000e+00   4.000000e+00   0.000000e+00   1.028530e-05
1.100000e+00   4.000000e+00   0.000000e+00   9.973900e-06
1.050000e+00   4.000000e+00   0.000000e+00   9.660800e-06
1.000000e+00   4.000000e+00   0.000000e+00   9.324800e-06
9.500000e-01   4.000000e+00   0.000000e+00   8.984100e-06
9.000000e-01   4.000000e+00   0.000000e+00   8.623900e-06
8.500000e-01   4.000000e+00   0.000000e+00   8.254500e-06
8.000000e-01   4.000000e+00   0.000000e+00   7.871700e-06
7.500000e-01   4.000000e+00   0.000000e+00   7.472900e-06
7.000000e-01   4.000000e+00   0.000000e+00   7.066900e-06
6.500000e-01   4.000000e+00   0.000000e+00   6.640500e-06
6.000000e-01   4.000000e+00   0.000000e+00   6.211400e-06
5.500000e-01   4.000000e+00   0.000000e+00   5.757900e-06
5.000000e-01   4.000000e+00   0.000000e+00   5.302300e-06
4.500000e-01   4.000000e+00   0.000000e+00   4.823900e-06
4.000000e-01   4.000000e+00   0.000000e+00   4.341900e-06
3.500000e-01   4.000000e+00   0.000000e+00   3.840000e-06
3.000000e-01   4.000000e+00   0.000000e+00   3.330700e-06
2.500000e-01   4.000000e+00   0.000000e+00   2.805300e-06
2.000000e-01   4.000000e+00   0.000000e+00   2.275000e-06
1.500000e-01   4.000000e+00   0.000000e+00   1.723760e-06
1.000000e-01   4.000000e+00   0.000000e+00   1.158410e-06
5.000000e-02   4.000000e+00   0.000000e+00   5.850200e-07
-0.000000e+00   4.000000e+00   0.000000e+00   -3.985200e-09
5.000000e+00   3.500000e+00   0.000000e+00   9.728800e-06
4.950000e+00   3.500000e+00   0.000000e+00   9.724700e-06
4.900000e+00   3.500000e+00   0.000000e+00   9.728300e-06
4.850000e+00   3.500000e+00   0.000000e+00   9.722300e-06
4.800000e+00   3.500000e+00   0.000000e+00   9.727200e-06
4.750000e+00   3.500000e+00   0.000000e+00   9.721600e-06
4.700000e+00   3.500000e+00   0.000000e+00   9.725500e-06
4.650000e+00   3.500000e+00   0.000000e+00   9.720600e-06
4.600000e+00   3.500000e+00   0.000000e+00   9.723000e-06
4.550000e+00   3.500000e+00   0.000000e+00   9.720900e-06
4.500000e+00   3.500000e+00   0.000000e+00   9.720800e-06
4.450000e+00   3.500000e+00   0.000000e+00   9.721000e-06
4.400000e+00   3.500000e+00   0.000000e+00   9.717800e-06
4.350000e+00   3.500000e+00   0.000000e+00   9.720600e-06
4.300000e+00   3.500000e+00   0.000000e+00   9.715600e-06
4.250000e+00   3.500000e+00   0.000000e+00   9.719700e-06
4.200000e+00   3.500000e+00   0.000000e+00   9.714100e-06
4.150000e+00   3.500000e+00   0.000000e+00   9.718000e-06
4.100000e+00   3.500000e+00   0.000000e+00   9.713200e-06
4.050000e+00   3.500000e+00   0.000000e+00   9.716400e-06
4.000000e+00   3.500000e+00   0.000000e+00   9.712500e-06
3.950000e+00   3.500000e+00   0.000000e+00   9.713100e-06
3.900000e+00   3.500000e+00   0.000000e+00   9.712500e-06
3.850000e+00   3.500000e+00   0.000000e+00   9.711000e-06
3.800000e+00   3.500000e+00   0.000000e+00   9.711800e-06
3.750000e+00   3.500000e+00   0.000000e+00   9.708300e-06
3.700000e+00   3.500000e+00   0.000000e+00   9.711300e-06
3.650000e+00   3.500000e+00   0.000000e+00   9.706700e-06
3.600000e+00   3.500000e+00   0.000000e+00   9.709700e-06
3.550000e+00   3.500000e+00   0.000000e+00   9.705100e-06
3.500000e+00   3.500000e+00   0.000000e+00   9.708200e-06
3.450000e+00   3.500000e+00   0.000000e+00   9.703700e-06
3.400000e+00   3.500000e+00   0.000000e+00   9.705600e-06
3.350000e+00   3.500000e+00   0.000000e+00   9.703000e-06
3.300000e+00   3.500000e+00   0.000000e+00   9.702500e-06
3.250000e+00   3.500000e+00   0.000000e+00   9.702100e-06
3.200000e+00   3.500000e+00   0.000000e+00   9.700100e-06
3.150000e+00   3.500000e+00   0.000000e+00   9.701000e-06
3.100000e+00   3.500000e+00   0.000000e+00   9.697000e-06
3.050000e+00   3.500000e+00   0.000000e+00   9.699500e-06
3.000000e+00   3.500000e+00   0.000000e+00   9.694900e-06
2.950000e+00   3.500000e+00   0.000000e+00   9.698100e-06
2.900000e+00   3.500000e+00   0.000000e+00   9.692800e-06
2.850000e+00   3.500000e+00   0.000000e+00   9.695200e-06
2.800000e+00   3.500000e+00   0.000000e+00   9.691800e-06
2.750000e+00   3.500000e+00   0.000000e+00   9.691800e-06
2.700000e+00   3.500000e+00   0.000000e+00   9.690500e-06
2.650000e+00   3.500000e+00   0.000000e+00   9.688100e-06
2.600000e+00   3.500000e+00   0.000000e+00   9.688200e-06
2.550000e+00   3.500000e+00   0.000000e+00   9.685000e-06
2.500000e+00   3.500000e+00   0.000000e+00   9.686300e-06
2.450000e+00   3.500000e+00   0.000000e+00   9.680900e-06
2.400000e+00   3.500000e+00   0.000000e+00   9.682000e-06
2.350000e+00   3.500000e+00   0.000000e+00   9.676200e-06
2.300000e+00   3.500000e+00   0.000000e+00   9.677400e-06
2.250000e+00   3.500000e+00   0.000000e+00   9.671600e-06
2.200000e+00   3.500000e+00   0.000000e+00   9.670000e-06
2.150000e+00   3.500000e+00   0.000000e+00   9.664000e-06
2.100000e+00   3.500000e+00   0.000000e+00   9.659300e-06
2.050000e+00   3.500000e+00   0.000000e+00   9.652800e-06
2.000000e+00   3.500000e+00   0.000000e+00   9.641800e-06
1.950000e+00   3.500000e+00   0.000000e+00   9.631000e-06
1.900000e+00   3.500000e+00   0.000000e+00   9.612100e-06
1.850000e+00   3.500000e+00   0.000000e+00   9.592100e-06
1.800000e+00   3.500000e+00   0.000000e+00   9.560400e-06
1.750000e+00   3.500000e+00   0.000000e+00   9.526000e-06
1.700000e+00   3.500000e+00   0.000000e+00   9.475400e-06
1.650000e+00   3.500000e+00   0.000000e+00   9.419900e-06
1.600000e+00   3.500000e+00   0.000000e+00   9.348600e-06
1.550000e+00   3.500000e+00   0.000000e+00   9.268400e-06
1.500000e+00   3.500000e+00   0.000000e+00   9.173600e-06
1.450000e+00   3.500000e+00   0.000000e+00   9.066400e-06
1.400000e+00   3.500000e+00   0.000000e+00   8.946600e-06
1.350000e+00   3.500000e+00   0.000000e+00   8.810800e-06
1.300000e+00   3.500000e+00   0.000000e+00   8.664800e-06
1.250000e+00   3.500000e+00   0.000000e+00   8.502200e-06
1.200000e+00   3.500000e+00   0.000000e+00   8.328900e-06
1.150000e+00   3.500000e+00   0.000000e+00   8.137900e-06
1.100000e+00   3.500000e+00   0.000000e+00   7.937300e-06
1.050000e+00   3.500000e+00   0.000000e+00   7.719000e-06
1.000000e+00   3.500000e+00   0.000000e+00   7.489900e-06
9.500000e-01   3.500000e+00   0.000000e+00   7.244700e-06
9.000000e-01   3.500000e+00   0.000000e+00   6.986700e-06
8.500000e-01   3.500000e+00   0.000000e+00   6.714600e-06
8.000000e-01   3.500000e+00   0.000000e+00   6.428000e-06
7.500000e-01   3.500000e+00   0.000000e+00   6.129900e-06
7.000000e-01   3.500000e+00   0.000000e+00   5.815000e-06
6.500000e-01   3.500000e+00   0.000000e+00   5.489300e-06
6.000000e-01   3.500000e+00   0.000000e+00   5.146300e-06
5.500000e-01   3.500000e+00   0.000000e+00   4.793900e-06
5.000000e-01   3.500000e+00   0.000000e+00   4.423600e-06
4.500000e-01   3.500000e+00   0.000000e+00   4.043300e-06
4.000000e-01   3.500000e+00   0.000000e+00   3.646000e-06
3.500000e-01   3.500000e+00   0.000000e+00   3.237300e-06
3.000000e-01   3.500000e+00   0.000000e+00   2.815100e-06
2.500000e-01   3.500000e+00   0.000000e+00   2.378700e-06
2.000000e-01   3.500000e+00   0.000000e+00   1.934440e-06
1.500000e-01   3.500000e+00   0.000000e+00   1.470390e-06
1.000000e-01   3.500000e+00   0.000000e+00   9.926200e-07
5.000000e-02   3.500000e+00   0.000000e+00   5.013300e-07
-0.000000e+00   3.500000e+00   0.000000e+00   -5.822600e-09
5.000000e+00   3.000000e+00   0.000000e+00   6.184500e-06
4.950000e+00   3.000000e+00   0.000000e+00   6.184100e-06
4.900000e+00   3.000000e+00   0.000000e+00   6.184000e-06
4.850000e+00   3.000000e+00   0.000000e+00   6.183400e-06
4.800000e+00   3.000000e+00   0.000000e+00   6.182500e-06
4.750000e+00   3.000000e+00   0.000000e+00   6.182100e-06
4.700000e+00   3.000000e+00   0.000000e+00   6.181900e-06
4.650000e+00   3.000000e+00   0.000000e+00   6.181700e-06
4.600000e+00   3.000000e+00   0.000000e+00   6.180900e-06
4.550000e+00   3.000000e+00   0.000000e+00   6.180600e-06
4.500000e+00   3.000000e+00   0.000000e+00   6.180300e-06
4.450000e+00   3.000000e+00   0.000000e+00   6.179300e-06
4.400000e+00   3.000000e+00   0.000000e+00   6.179500e-06
4.350000e+00   3.000000e+00   0.000000e+00   6.178900e-06
4.300000e+00   3.000000e+00   0.000000e+00   6.178300e-06
4.250000e+00   3.000000e+00   0.000000e+00   6.178500e-06
4.200000e+00   3.000000e+00   0.000000e+00   6.177200e-06
4.150000e+00   3.000000e+00   0.000000e+00   6.177200e-06
4.100000e+00   3.000000e+00   0.000000e+00   6.176800e-06
4.050000e+00   3.000000e+00   0.000000e+00   6.177000e-06
4.000000e+00   3.000000e+00   0.000000e+00   6.175700e-06
3.950000e+00   3.000000e+00   0.000000e+00   6.175400e-06
3.900000e+00   3.000000e+00   0.000000e+00   6.174400e-06
3.850000e+00   3.000000e+00   0.000000e+00   6.174800e-06
3.800000e+00   3.000000e+00   0.000000e+00   6.173900e-06
3.750000e+00   3.000000e+00   0.000000e+00   6.173700e-06
3.700000e+00   3.000000e+00   0.000000e+00   6.172800e-06
3.650000e+00   3.000000e+00   0.000000e+00   6.172000e-06
3.600000e+00   3.000000e+00   0.000000e+00   6.172300e-06
3.550000e+00   3.000000e+00   0.000000e+00   6.171100e-06
3.500000e+00   3.000000e+00   0.000000e+00   6.171100e-06
3.450000e+00   3.000000e+00   0.000000e+00   6.169900e-06
3.400000e+00   3.000000e+00   0.000000e+00   6.171300e-06
3.350000e+00   3.000000e+00   0.000000e+00   6.168700e-06
3.300000e+00   3.000000e+00   0.000000e+00   6.169900e-06
3.250000e+00   3.000000e+00   0.000000e+00   6.167700e-06
3.200000e+00   3.000000e+00   0.000000e+00   6.168400e-06
3.150000e+00   3.000000e+00   0.000000e+00   6.167500e-06
3.100000e+00   3.000000e+00   0.000000e+00   6.167000e-06
3.050000e+00   3.000000e+00   0.000000e+00   6.166600e-06
3.000000e+00   3.000000e+00   0.000000e+00   6.164900e-06
2.950000e+00   3.000000e+00   0.000000e+00   6.165600e-06
2.900000e+00   3.000000e+00   0.000000e+00   6.163900e-06
2.850000e+00   3.000000e+00   0.000000e+00   6.165100e-06
2.800000e+00   3.000000e+00   0.000000e+00   6.162100e-06
2.750000e+00   3.000000e+00   0.000000e+00   6.164000e-06
2.700000e+00   3.000000e+00   0.000000e+00   6.160600e-06
2.650000e+00   3.000000e+00   0.000000e+00   6.161800e-06
2.600000e+00   3.000000e+00   0.000000e+00   6.159700e-06
2.550000e+00   3.000000e+00   0.000000e+00   6.160100e-06
2.500000e+00   3.000000e+00   0.000000e+00   6.158900e-06
2.450000e+00   3.000000e+00   0.000000e+00   6.158000e-06
2.400000e+00   3.000000e+00   0.000000e+00   6.158200e-06
2.350000e+00   3.000000e+00   0.000000e+00   6.156300e-06
2.300000e+00   3.000000e+00   0.000000e+00   6.156900e-06
2.250000e+00   3.000000e+00   0.000000e+00   6.154100e-06
2.200000e+00   3.000000e+00   0.000000e+00   6.156000e-06
2.150000e+00   3.000000e+00   0.000000e+00   6.151900e-06
2.100000e+00   3.000000e+00   0.000000e+00   6.154100e-06
2.050000e+00   3.000000e+00   0.000000e+00   6.150300e-06
2.000000e+00   3.000000e+00   0.000000e+00   6.151100e-06
1.950000e+00   3.000000e+00   0.000000e+00   6.148200e-06
1.900000e+00   3.000000e+00   0.000000e+00   6.147300e-06
1.850000e+00   3.000000e+00   0.000000e+00   6.145600e-06
1.800000e+00   3.000000e+00   0.000000e+00   6.142400e-06
1.750000e+00   3.000000e+00   0.000000e+00   6.141300e-06
1.700000e+00   3.000000e+00   0.000000e+00   6.135300e-06
1.650000e+00   3.000000e+00   0.000000e+00   6.134100e-06
1.600000e+00   3.000000e+00   0.000000e+00   6.124500e-06
1.550000e+00   3.000000e+00   0.000000e+00   6.119000e-06
1.500000e+00   3.000000e+00   0.000000e+00   6.102500e-06
1.450000e+00   3.000000e+00   0.000000e+00   6.087200e-06
1.400000e+00   3.000000e+00   0.000000e+00   6.060000e-06
1.350000e+00   3.000000e+00   0.000000e+00   6.028800e-06
1.300000e+00   3.000000e+00   0.000000e+00   5.984700e-06
1.250000e+00   3.000000e+00   0.000000e+00   5.929400e-06
1.200000e+00   3.000000e+00   0.000000e+00   5.863800e-06
1.150000e+00   3.000000e+00   0.000000e+00   5.782700e-06
1.100000e+00   3.000000e+00   0.000000e+00   5.692300e-06
1.050000e+00   3.000000e+00   0.000000e+00   5.582000e-06
1.000000e+00   3.000000e+00   0.000000e+00   5.464900e-06
9.500000e-01   3.000000e+00   0.000000e+00   5.326000e-06
9.000000e-01   3.000000e+00   0.000000e+00   5.180700e-06
8.500000e-01   3.000000e+00   0.000000e+00   5.012900e-06
8.000000e-01   3.000000e+00   0.000000e+00   4.837400e-06
7.500000e-01   3.000000e+00   0.000000e+00   4.642000e-06
7.000000e-01   3.000000e+00   0.000000e+00   4.435200e-06
6.500000e-01   3.000000e+00   0.000000e+00   4.213800e-06
6.000000e-01   3.000000e+00   0.000000e+00   3.975100e-06
5.500000e-01   3.000000e+00   0.000000e+00   3.725700e-06
5.000000e-01   3.000000e+00   0.000000e+00   3.456100e-06
4.500000e-01   3.000000e+00   0.000000e+00   3.179700e-06
4.000000e-01   3.000000e+00   0.000000e+00   2.879200e-06
3.500000e-01   3.000000e+00   0.000000e+00   2.573700e-06
3.000000e-01   3.000000e+00   0.000000e+00   2.244800e-06
2.500000e-01   3.000000e+00   0.000000e+00   1.906200e-06
2.000000e-01   3.000000e+00   0.000000e+00   1.560660e-06
1.500000e-01   3.000000e+00   0.000000e+00   1.192440e-06
1.000000e-01   3.000000e+00   0.000000e+00   8.055200e-07
5.000000e-02   3.000000e+00   0.000000e+00   4.065900e-07
-0.000000e+00   3.000000e+00   0.000000e+00   -3.015100e-09
5.000000e+00   2.500000e+00   0.000000e+00   3.365800e-06
4.950000e+00   2.500000e+00   0.000000e+00   3.368400e-06
4.900000e+00   2.500000e+00   0.000000e+00   3.366500e-06
4.850000e+00   2.500000e+00   0.000000e+00   3.366200e-06
