$ Aurora File: n/a        Date:   Misc: 
$ Atem File: p2.gtr
VARIABLE W = 1.500000e-05
VARIABLE L = 1.800000e-06
VARIABLE T = 25
VARIABLE REGION = 0

TABLE VGS  VBS  VDS  ID
3.600000e+00   2.500000e+00   -2.000000e+00   1.170950e-03
3.700000e+00   2.500000e+00   -2.000000e+00   1.173550e-03
3.800000e+00   2.500000e+00   -2.000000e+00   1.176650e-03
3.900000e+00   2.500000e+00   -2.000000e+00   1.179400e-03
4.000000e+00   2.500000e+00   -2.000000e+00   1.182300e-03
4.100000e+00   2.500000e+00   -2.000000e+00   1.185100e-03
4.200000e+00   2.500000e+00   -2.000000e+00   1.188600e-03
4.300000e+00   2.500000e+00   -2.000000e+00   1.191700e-03
4.400000e+00   2.500000e+00   -2.000000e+00   1.195500e-03
4.500000e+00   2.500000e+00   -2.000000e+00   1.199750e-03
4.600000e+00   2.500000e+00   -2.000000e+00   1.203700e-03
4.700000e+00   2.500000e+00   -2.000000e+00   1.208400e-03
4.800000e+00   2.500000e+00   -2.000000e+00   1.213900e-03
4.900000e+00   2.500000e+00   -2.000000e+00   1.219850e-03
5.000000e+00   2.500000e+00   -2.000000e+00   1.226100e-03

$ Aurora File: n/a        Date:   Misc: 
$ Atem File: n2.drr
VARIABLE W = 1.500000e-05
VARIABLE L = 1.800000e-06
VARIABLE T = 25
VARIABLE REGION = 1

TABLE VDS  VGS  VBS  ID
0.000000e+00   0.000000e+00   0.000000e+00   -5.075000e-10
1.000000e-01   0.000000e+00   0.000000e+00   3.285000e-10
2.000000e-01   0.000000e+00   0.000000e+00   2.495000e-10
3.000000e-01   0.000000e+00   0.000000e+00   6.750000e-11
4.000000e-01   0.000000e+00   0.000000e+00   5.600000e-11
5.000000e-01   0.000000e+00   0.000000e+00   1.550000e-11
6.000000e-01   0.000000e+00   0.000000e+00   5.700000e-11
7.000000e-01   0.000000e+00   0.000000e+00   9.000000e-12
8.000000e-01   0.000000e+00   0.000000e+00   4.350000e-11
9.000000e-01   0.000000e+00   0.000000e+00   1.950000e-11
1.000000e+00   0.000000e+00   0.000000e+00   6.450000e-11
1.100000e+00   0.000000e+00   0.000000e+00   -6.050000e-11
1.200000e+00   0.000000e+00   0.000000e+00   1.300000e-11
1.300000e+00   0.000000e+00   0.000000e+00   -1.600000e-11
1.400000e+00   0.000000e+00   0.000000e+00   1.205000e-10
1.500000e+00   0.000000e+00   0.000000e+00   -1.100000e-10
1.600000e+00   0.000000e+00   0.000000e+00   -5.210000e-10
1.700000e+00   0.000000e+00   0.000000e+00   1.200000e-11
1.800000e+00   0.000000e+00   0.000000e+00   1.150000e-10
1.900000e+00   0.000000e+00   0.000000e+00   -1.455000e-10
2.000000e+00   0.000000e+00   0.000000e+00   -6.350000e-11
2.100000e+00   0.000000e+00   0.000000e+00   -5.200000e-11
2.200000e+00   0.000000e+00   0.000000e+00   9.300000e-11
2.300000e+00   0.000000e+00   0.000000e+00   -1.795000e-10
2.400000e+00   0.000000e+00   0.000000e+00   -4.200000e-11
2.500000e+00   0.000000e+00   0.000000e+00   -4.800000e-11
2.600000e+00   0.000000e+00   0.000000e+00   7.750000e-11
2.700000e+00   0.000000e+00   0.000000e+00   -2.570000e-10
2.800000e+00   0.000000e+00   0.000000e+00   -5.650000e-11
2.900000e+00   0.000000e+00   0.000000e+00   -7.600000e-11
3.000000e+00   0.000000e+00   0.000000e+00   4.550000e-11
3.100000e+00   0.000000e+00   0.000000e+00   -3.305000e-10
3.200000e+00   0.000000e+00   0.000000e+00   -1.575000e-10
3.300000e+00   0.000000e+00   0.000000e+00   -5.650000e-11
3.400000e+00   0.000000e+00   0.000000e+00   6.225000e-10
3.500000e+00   0.000000e+00   0.000000e+00   -3.920000e-10
3.600000e+00   0.000000e+00   0.000000e+00   -8.275000e-10
3.700000e+00   0.000000e+00   0.000000e+00   -1.425000e-10
3.800000e+00   0.000000e+00   0.000000e+00   1.215000e-10
3.900000e+00   0.000000e+00   0.000000e+00   -5.955000e-10
4.000000e+00   0.000000e+00   0.000000e+00   2.115000e-10
4.100000e+00   0.000000e+00   0.000000e+00   -5.950000e-11
4.200000e+00   0.000000e+00   0.000000e+00   4.200000e-10
4.300000e+00   0.000000e+00   0.000000e+00   -4.265000e-10
4.400000e+00   0.000000e+00   0.000000e+00   -9.275000e-10
4.500000e+00   0.000000e+00   0.000000e+00   -2.535000e-10
4.600000e+00   0.000000e+00   0.000000e+00   3.450000e-10
4.700000e+00   0.000000e+00   0.000000e+00   -5.030000e-10
4.800000e+00   0.000000e+00   0.000000e+00   -6.050000e-11
4.900000e+00   0.000000e+00   0.000000e+00   5.275000e-10
5.000000e+00   0.000000e+00   0.000000e+00   -8.000000e-11
0.000000e+00   5.000000e-01   0.000000e+00   1.394000e-08
1.000000e-01   5.000000e-01   0.000000e+00   1.774150e-08
2.000000e-01   5.000000e-01   0.000000e+00   1.832500e-08
3.000000e-01   5.000000e-01   0.000000e+00   1.729050e-08
4.000000e-01   5.000000e-01   0.000000e+00   2.040700e-08
5.000000e-01   5.000000e-01   0.000000e+00   1.849650e-08
6.000000e-01   5.000000e-01   0.000000e+00   1.803450e-08
7.000000e-01   5.000000e-01   0.000000e+00   1.746700e-08
8.000000e-01   5.000000e-01   0.000000e+00   2.040150e-08
9.000000e-01   5.000000e-01   0.000000e+00   1.774350e-08
1.000000e+00   5.000000e-01   0.000000e+00   2.040750e-08
1.100000e+00   5.000000e-01   0.000000e+00   1.882100e-08
1.200000e+00   5.000000e-01   0.000000e+00   1.892150e-08
1.300000e+00   5.000000e-01   0.000000e+00   1.998550e-08
1.400000e+00   5.000000e-01   0.000000e+00   1.708650e-08
1.500000e+00   5.000000e-01   0.000000e+00   2.021050e-08
1.600000e+00   5.000000e-01   0.000000e+00   1.733050e-08
1.700000e+00   5.000000e-01   0.000000e+00   2.040100e-08
1.800000e+00   5.000000e-01   0.000000e+00   1.758200e-08
1.900000e+00   5.000000e-01   0.000000e+00   2.048600e-08
2.000000e+00   5.000000e-01   0.000000e+00   1.779500e-08
2.100000e+00   5.000000e-01   0.000000e+00   2.044550e-08
2.200000e+00   5.000000e-01   0.000000e+00   1.976450e-08
2.300000e+00   5.000000e-01   0.000000e+00   1.674200e-08
2.400000e+00   5.000000e-01   0.000000e+00   1.868150e-08
2.500000e+00   5.000000e-01   0.000000e+00   1.900450e-08
2.600000e+00   5.000000e-01   0.000000e+00   1.899550e-08
2.700000e+00   5.000000e-01   0.000000e+00   1.917150e-08
2.800000e+00   5.000000e-01   0.000000e+00   2.017700e-08
2.900000e+00   5.000000e-01   0.000000e+00   1.815800e-08
3.000000e+00   5.000000e-01   0.000000e+00   1.724550e-08
3.100000e+00   5.000000e-01   0.000000e+00   1.922750e-08
3.200000e+00   5.000000e-01   0.000000e+00   2.024050e-08
3.300000e+00   5.000000e-01   0.000000e+00   1.730550e-08
3.400000e+00   5.000000e-01   0.000000e+00   1.923200e-08
3.500000e+00   5.000000e-01   0.000000e+00   1.946500e-08
3.600000e+00   5.000000e-01   0.000000e+00   2.019750e-08
3.700000e+00   5.000000e-01   0.000000e+00   1.840050e-08
3.800000e+00   5.000000e-01   0.000000e+00   1.875100e-08
3.900000e+00   5.000000e-01   0.000000e+00   1.764100e-08
4.000000e+00   5.000000e-01   0.000000e+00   1.924900e-08
4.100000e+00   5.000000e-01   0.000000e+00   1.959300e-08
4.200000e+00   5.000000e-01   0.000000e+00   2.035100e-08
4.300000e+00   5.000000e-01   0.000000e+00   1.872950e-08
4.400000e+00   5.000000e-01   0.000000e+00   1.903200e-08
4.500000e+00   5.000000e-01   0.000000e+00   1.787700e-08
4.600000e+00   5.000000e-01   0.000000e+00   2.066250e-08
4.700000e+00   5.000000e-01   0.000000e+00   1.822550e-08
4.800000e+00   5.000000e-01   0.000000e+00   1.798850e-08
4.900000e+00   5.000000e-01   0.000000e+00   1.685100e-08
5.000000e+00   5.000000e-01   0.000000e+00   1.904950e-08
0.000000e+00   1.000000e+00   0.000000e+00   -1.233350e-07
1.000000e-01   1.000000e+00   0.000000e+00   1.132385e-05
2.000000e-01   1.000000e+00   0.000000e+00   1.429750e-05
3.000000e-01   1.000000e+00   0.000000e+00   1.475400e-05
4.000000e-01   1.000000e+00   0.000000e+00   1.487150e-05
5.000000e-01   1.000000e+00   0.000000e+00   1.493850e-05
6.000000e-01   1.000000e+00   0.000000e+00   1.502950e-05
7.000000e-01   1.000000e+00   0.000000e+00   1.504100e-05
8.000000e-01   1.000000e+00   0.000000e+00   1.511450e-05
9.000000e-01   1.000000e+00   0.000000e+00   1.514950e-05
1.000000e+00   1.000000e+00   0.000000e+00   1.517800e-05
1.100000e+00   1.000000e+00   0.000000e+00   1.524550e-05
1.200000e+00   1.000000e+00   0.000000e+00   1.524400e-05
1.300000e+00   1.000000e+00   0.000000e+00   1.530250e-05
1.400000e+00   1.000000e+00   0.000000e+00   1.532400e-05
1.500000e+00   1.000000e+00   0.000000e+00   1.534300e-05
1.600000e+00   1.000000e+00   0.000000e+00   1.539950e-05
1.700000e+00   1.000000e+00   0.000000e+00   1.539300e-05
1.800000e+00   1.000000e+00   0.000000e+00   1.544750e-05
1.900000e+00   1.000000e+00   0.000000e+00   1.546000e-05
2.000000e+00   1.000000e+00   0.000000e+00   1.547750e-05
2.100000e+00   1.000000e+00   0.000000e+00   1.552850e-05
2.200000e+00   1.000000e+00   0.000000e+00   1.552100e-05
2.300000e+00   1.000000e+00   0.000000e+00   1.557100e-05
2.400000e+00   1.000000e+00   0.000000e+00   1.557950e-05
2.500000e+00   1.000000e+00   0.000000e+00   1.559650e-05
2.600000e+00   1.000000e+00   0.000000e+00   1.564650e-05
2.700000e+00   1.000000e+00   0.000000e+00   1.563600e-05
2.800000e+00   1.000000e+00   0.000000e+00   1.568900e-05
2.900000e+00   1.000000e+00   0.000000e+00   1.569800e-05
3.000000e+00   1.000000e+00   0.000000e+00   1.571350e-05
3.100000e+00   1.000000e+00   0.000000e+00   1.576600e-05
3.200000e+00   1.000000e+00   0.000000e+00   1.575600e-05
3.300000e+00   1.000000e+00   0.000000e+00   1.581800e-05
3.400000e+00   1.000000e+00   0.000000e+00   1.582400e-05
3.500000e+00   1.000000e+00   0.000000e+00   1.584450e-05
3.600000e+00   1.000000e+00   0.000000e+00   1.590800e-05
3.700000e+00   1.000000e+00   0.000000e+00   1.590700e-05
3.800000e+00   1.000000e+00   0.000000e+00   1.597300e-05
3.900000e+00   1.000000e+00   0.000000e+00   1.599750e-05
4.000000e+00   1.000000e+00   0.000000e+00   1.604300e-05
4.100000e+00   1.000000e+00   0.000000e+00   1.611600e-05
4.200000e+00   1.000000e+00   0.000000e+00   1.613950e-05
4.300000e+00   1.000000e+00   0.000000e+00   1.623200e-05
4.400000e+00   1.000000e+00   0.000000e+00   1.628600e-05
4.500000e+00   1.000000e+00   0.000000e+00   1.635850e-05
4.600000e+00   1.000000e+00   0.000000e+00   1.647350e-05
4.700000e+00   1.000000e+00   0.000000e+00   1.653400e-05
4.800000e+00   1.000000e+00   0.000000e+00   1.666800e-05
4.900000e+00   1.000000e+00   0.000000e+00   1.676750e-05
5.000000e+00   1.000000e+00   0.000000e+00   1.689250e-05
0.000000e+00   1.500000e+00   0.000000e+00   -3.405500e-07
1.000000e-01   1.500000e+00   0.000000e+00   5.296550e-05
2.000000e-01   1.500000e+00   0.000000e+00   9.368400e-05
3.000000e-01   1.500000e+00   0.000000e+00   1.222800e-04
4.000000e-01   1.500000e+00   0.000000e+00   1.394950e-04
5.000000e-01   1.500000e+00   0.000000e+00   1.475900e-04
6.000000e-01   1.500000e+00   0.000000e+00   1.506500e-04
7.000000e-01   1.500000e+00   0.000000e+00   1.519450e-04
8.000000e-01   1.500000e+00   0.000000e+00   1.526550e-04
9.000000e-01   1.500000e+00   0.000000e+00   1.531700e-04
1.000000e+00   1.500000e+00   0.000000e+00   1.535900e-04
1.100000e+00   1.500000e+00   0.000000e+00   1.539350e-04
1.200000e+00   1.500000e+00   0.000000e+00   1.542400e-04
1.300000e+00   1.500000e+00   0.000000e+00   1.545400e-04
1.400000e+00   1.500000e+00   0.000000e+00   1.548100e-04
1.500000e+00   1.500000e+00   0.000000e+00   1.550750e-04
1.600000e+00   1.500000e+00   0.000000e+00   1.552950e-04
1.700000e+00   1.500000e+00   0.000000e+00   1.555250e-04
1.800000e+00   1.500000e+00   0.000000e+00   1.557250e-04
1.900000e+00   1.500000e+00   0.000000e+00   1.559250e-04
2.000000e+00   1.500000e+00   0.000000e+00   1.561250e-04
2.100000e+00   1.500000e+00   0.000000e+00   1.563050e-04
2.200000e+00   1.500000e+00   0.000000e+00   1.564900e-04
2.300000e+00   1.500000e+00   0.000000e+00   1.566500e-04
2.400000e+00   1.500000e+00   0.000000e+00   1.568550e-04
2.500000e+00   1.500000e+00   0.000000e+00   1.570100e-04
2.600000e+00   1.500000e+00   0.000000e+00   1.571800e-04
2.700000e+00   1.500000e+00   0.000000e+00   1.573550e-04
2.800000e+00   1.500000e+00   0.000000e+00   1.575050e-04
2.900000e+00   1.500000e+00   0.000000e+00   1.576550e-04
3.000000e+00   1.500000e+00   0.000000e+00   1.578200e-04
3.100000e+00   1.500000e+00   0.000000e+00   1.579800e-04
3.200000e+00   1.500000e+00   0.000000e+00   1.581400e-04
3.300000e+00   1.500000e+00   0.000000e+00   1.583100e-04
3.400000e+00   1.500000e+00   0.000000e+00   1.584700e-04
3.500000e+00   1.500000e+00   0.000000e+00   1.586600e-04
3.600000e+00   1.500000e+00   0.000000e+00   1.588400e-04
3.700000e+00   1.500000e+00   0.000000e+00   1.590550e-04
3.800000e+00   1.500000e+00   0.000000e+00   1.592900e-04
3.900000e+00   1.500000e+00   0.000000e+00   1.595300e-04
4.000000e+00   1.500000e+00   0.000000e+00   1.598000e-04
4.100000e+00   1.500000e+00   0.000000e+00   1.601100e-04
4.200000e+00   1.500000e+00   0.000000e+00   1.604400e-04
4.300000e+00   1.500000e+00   0.000000e+00   1.608350e-04
4.400000e+00   1.500000e+00   0.000000e+00   1.612500e-04
4.500000e+00   1.500000e+00   0.000000e+00   1.617450e-04
4.600000e+00   1.500000e+00   0.000000e+00   1.623050e-04
4.700000e+00   1.500000e+00   0.000000e+00   1.629350e-04
4.800000e+00   1.500000e+00   0.000000e+00   1.636300e-04
4.900000e+00   1.500000e+00   0.000000e+00   1.644600e-04
5.000000e+00   1.500000e+00   0.000000e+00   1.653450e-04
0.000000e+00   2.000000e+00   0.000000e+00   -4.715100e-07
1.000000e-01   2.000000e+00   0.000000e+00   9.205600e-05
2.000000e-01   2.000000e+00   0.000000e+00   1.727700e-04
3.000000e-01   2.000000e+00   0.000000e+00   2.419300e-04
4.000000e-01   2.000000e+00   0.000000e+00   2.994450e-04
5.000000e-01   2.000000e+00   0.000000e+00   3.453850e-04
6.000000e-01   2.000000e+00   0.000000e+00   3.800450e-04
7.000000e-01   2.000000e+00   0.000000e+00   4.038900e-04
8.000000e-01   2.000000e+00   0.000000e+00   4.184900e-04
9.000000e-01   2.000000e+00   0.000000e+00   4.262300e-04
1.000000e+00   2.000000e+00   0.000000e+00   4.302600e-04
1.100000e+00   2.000000e+00   0.000000e+00   4.325300e-04
1.200000e+00   2.000000e+00   0.000000e+00   4.340150e-04
1.300000e+00   2.000000e+00   0.000000e+00   4.351650e-04
1.400000e+00   2.000000e+00   0.000000e+00   4.360800e-04
1.500000e+00   2.000000e+00   0.000000e+00   4.368650e-04
1.600000e+00   2.000000e+00   0.000000e+00   4.375500e-04
1.700000e+00   2.000000e+00   0.000000e+00   4.381700e-04
1.800000e+00   2.000000e+00   0.000000e+00   4.387500e-04
1.900000e+00   2.000000e+00   0.000000e+00   4.392750e-04
2.000000e+00   2.000000e+00   0.000000e+00   4.398250e-04
2.100000e+00   2.000000e+00   0.000000e+00   4.402800e-04
2.200000e+00   2.000000e+00   0.000000e+00   4.407400e-04
2.300000e+00   2.000000e+00   0.000000e+00   4.411600e-04
2.400000e+00   2.000000e+00   0.000000e+00   4.415800e-04
2.500000e+00   2.000000e+00   0.000000e+00   4.420100e-04
2.600000e+00   2.000000e+00   0.000000e+00   4.423900e-04
2.700000e+00   2.000000e+00   0.000000e+00   4.427750e-04
2.800000e+00   2.000000e+00   0.000000e+00   4.431250e-04
2.900000e+00   2.000000e+00   0.000000e+00   4.434450e-04
3.000000e+00   2.000000e+00   0.000000e+00   4.438350e-04
3.100000e+00   2.000000e+00   0.000000e+00   4.441500e-04
3.200000e+00   2.000000e+00   0.000000e+00   4.445150e-04
3.300000e+00   2.000000e+00   0.000000e+00   4.448000e-04
3.400000e+00   2.000000e+00   0.000000e+00   4.451800e-04
3.500000e+00   2.000000e+00   0.000000e+00   4.455000e-04
3.600000e+00   2.000000e+00   0.000000e+00   4.458750e-04
3.700000e+00   2.000000e+00   0.000000e+00   4.462700e-04
3.800000e+00   2.000000e+00   0.000000e+00   4.466300e-04
3.900000e+00   2.000000e+00   0.000000e+00   4.470500e-04
4.000000e+00   2.000000e+00   0.000000e+00   4.475000e-04
4.100000e+00   2.000000e+00   0.000000e+00   4.479750e-04
4.200000e+00   2.000000e+00   0.000000e+00   4.485500e-04
4.300000e+00   2.000000e+00   0.000000e+00   4.491600e-04
4.400000e+00   2.000000e+00   0.000000e+00   4.499250e-04
4.500000e+00   2.000000e+00   0.000000e+00   4.506800e-04
4.600000e+00   2.000000e+00   0.000000e+00   4.516100e-04
4.700000e+00   2.000000e+00   0.000000e+00   4.526800e-04
4.800000e+00   2.000000e+00   0.000000e+00   4.538750e-04
4.900000e+00   2.000000e+00   0.000000e+00   4.553250e-04
5.000000e+00   2.000000e+00   0.000000e+00   4.569100e-04
0.000000e+00   2.500000e+00   0.000000e+00   -5.364900e-07
1.000000e-01   2.500000e+00   0.000000e+00   1.271950e-04
2.000000e-01   2.500000e+00   0.000000e+00   2.439600e-04
3.000000e-01   2.500000e+00   0.000000e+00   3.497650e-04
4.000000e-01   2.500000e+00   0.000000e+00   4.445750e-04
5.000000e-01   2.500000e+00   0.000000e+00   5.282000e-04
6.000000e-01   2.500000e+00   0.000000e+00   6.005500e-04
7.000000e-01   2.500000e+00   0.000000e+00   6.616400e-04
8.000000e-01   2.500000e+00   0.000000e+00   7.115800e-04
9.000000e-01   2.500000e+00   0.000000e+00   7.506900e-04
1.000000e+00   2.500000e+00   0.000000e+00   7.796000e-04
1.100000e+00   2.500000e+00   0.000000e+00   7.993600e-04
1.200000e+00   2.500000e+00   0.000000e+00   8.118700e-04
1.300000e+00   2.500000e+00   0.000000e+00   8.193750e-04
1.400000e+00   2.500000e+00   0.000000e+00   8.239450e-04
1.500000e+00   2.500000e+00   0.000000e+00   8.269200e-04
1.600000e+00   2.500000e+00   0.000000e+00   8.290250e-04
1.700000e+00   2.500000e+00   0.000000e+00   8.306900e-04
1.800000e+00   2.500000e+00   0.000000e+00   8.320550e-04
1.900000e+00   2.500000e+00   0.000000e+00   8.332150e-04
2.000000e+00   2.500000e+00   0.000000e+00   8.342600e-04
2.100000e+00   2.500000e+00   0.000000e+00   8.351850e-04
2.200000e+00   2.500000e+00   0.000000e+00   8.360450e-04
2.300000e+00   2.500000e+00   0.000000e+00   8.368450e-04
2.400000e+00   2.500000e+00   0.000000e+00   8.375550e-04
2.500000e+00   2.500000e+00   0.000000e+00   8.382550e-04
2.600000e+00   2.500000e+00   0.000000e+00   8.388950e-04
2.700000e+00   2.500000e+00   0.000000e+00   8.395450e-04
2.800000e+00   2.500000e+00   0.000000e+00   8.400750e-04
2.900000e+00   2.500000e+00   0.000000e+00   8.406500e-04
3.000000e+00   2.500000e+00   0.000000e+00   8.412050e-04
3.100000e+00   2.500000e+00   0.000000e+00   8.417250e-04
3.200000e+00   2.500000e+00   0.000000e+00   8.422150e-04
3.300000e+00   2.500000e+00   0.000000e+00   8.426700e-04
3.400000e+00   2.500000e+00   0.000000e+00   8.431700e-04
3.500000e+00   2.500000e+00   0.000000e+00   8.436500e-04
3.600000e+00   2.500000e+00   0.000000e+00   8.441000e-04
3.700000e+00   2.500000e+00   0.000000e+00   8.445750e-04
3.800000e+00   2.500000e+00   0.000000e+00   8.450150e-04
3.900000e+00   2.500000e+00   0.000000e+00   8.455300e-04
4.000000e+00   2.500000e+00   0.000000e+00   8.460250e-04
4.100000e+00   2.500000e+00   0.000000e+00   8.465900e-04
4.200000e+00   2.500000e+00   0.000000e+00   8.471650e-04
4.300000e+00   2.500000e+00   0.000000e+00   8.478450e-04
4.400000e+00   2.500000e+00   0.000000e+00   8.486200e-04
4.500000e+00   2.500000e+00   0.000000e+00   8.494850e-04
4.600000e+00   2.500000e+00   0.000000e+00   8.504450e-04
4.700000e+00   2.500000e+00   0.000000e+00   8.515550e-04
4.800000e+00   2.500000e+00   0.000000e+00   8.528150e-04
4.900000e+00   2.500000e+00   0.000000e+00   8.543450e-04
5.000000e+00   2.500000e+00   0.000000e+00   8.560600e-04
0.000000e+00   3.000000e+00   0.000000e+00   -1.091150e-06
1.000000e-01   3.000000e+00   0.000000e+00   1.584250e-04
2.000000e-01   3.000000e+00   0.000000e+00   3.073050e-04
3.000000e-01   3.000000e+00   0.000000e+00   4.459450e-04
4.000000e-01   3.000000e+00   0.000000e+00   5.742200e-04
5.000000e-01   3.000000e+00   0.000000e+00   6.916700e-04
6.000000e-01   3.000000e+00   0.000000e+00   7.983050e-04
7.000000e-01   3.000000e+00   0.000000e+00   8.937700e-04
8.000000e-01   3.000000e+00   0.000000e+00   9.782300e-04
9.000000e-01   3.000000e+00   0.000000e+00   1.051465e-03
1.000000e+00   3.000000e+00   0.000000e+00   1.113775e-03
1.100000e+00   3.000000e+00   0.000000e+00   1.165550e-03
1.200000e+00   3.000000e+00   0.000000e+00   1.206700e-03
1.300000e+00   3.000000e+00   0.000000e+00   1.238450e-03
1.400000e+00   3.000000e+00   0.000000e+00   1.261700e-03
1.500000e+00   3.000000e+00   0.000000e+00   1.277550e-03
1.600000e+00   3.000000e+00   0.000000e+00   1.288100e-03
1.700000e+00   3.000000e+00   0.000000e+00   1.295050e-03
1.800000e+00   3.000000e+00   0.000000e+00   1.299550e-03
1.900000e+00   3.000000e+00   0.000000e+00   1.303000e-03
2.000000e+00   3.000000e+00   0.000000e+00   1.305400e-03
